company_name,filename,url,product
r+v,haftpflichtversicherung.html,https://r+v.insurance-example.com/haftpflichtversicherung.html,yes
r+v,firmenkunden_fuer-ihre-kunden.html,https://r+v.insurance-example.com/firmenkunden_fuer-ihre-kunden.html,no
r+v,tierversicherung.html,https://r+v.insurance-example.com/tierversicherung.html,yes
r+v,altersvorsorge_lebensarbeitszeitkonto.html,https://r+v.insurance-example.com/altersvorsorge_lebensarbeitszeitkonto.html,yes
r+v,privatkunden_privatpolice.html,https://r+v.insurance-example.com/privatkunden_privatpolice.html,yes
r+v,beratung_vorteilsprogramme.html,https://r+v.insurance-example.com/beratung_vorteilsprogramme.html,no
r+v,kfz-versicherung_moped-versicherung_e-scooter.html,https://r+v.insurance-example.com/kfz-versicherung_moped-versicherung_e-scooter.html,yes
r+v,service_evb.html,https://r+v.insurance-example.com/service_evb.html,no
r+v,altersvorsorge_betriebliche-altersvorsorge_direktversicherung-durch-entgeltumwandlung.html,https://r+v.insurance-example.com/altersvorsorge_betriebliche-altersvorsorge_direktversicherung-durch-entgeltumwandlung.html,yes
r+v,login.html,https://r+v.insurance-example.com/login.html,no
r+v,haftpflichtversicherung_private-haftpflichtversicherung.html,https://r+v.insurance-example.com/haftpflichtversicherung_private-haftpflichtversicherung.html,yes
r+v,tierversicherung_hundeversicherung_hundeversicherung-abschliessen_tarifierung_hunde-op-versicherung.html,https://r+v.insurance-example.com/tierversicherung_hundeversicherung_hundeversicherung-abschliessen_tarifierung_hunde-op-versicherung.html,yes
r+v,hausratversicherung_naturgefahren.html,https://r+v.insurance-example.com/hausratversicherung_naturgefahren.html,yes
r+v,krankenzusatzversicherung_ambulante-zusatzversicherung.html,https://r+v.insurance-example.com/krankenzusatzversicherung_ambulante-zusatzversicherung.html,yes
r+v,altersvorsorge_betriebliche-altersvorsorge.html,https://r+v.insurance-example.com/altersvorsorge_betriebliche-altersvorsorge.html,yes
r+v,newsroom_pressekontakt.html,https://r+v.insurance-example.com/newsroom_pressekontakt.html,no
r+v,unfallversicherung_risiko-unfallversicherung.html,https://r+v.insurance-example.com/unfallversicherung_risiko-unfallversicherung.html,yes
r+v,beratung_geld-anlegen.html,https://r+v.insurance-example.com/beratung_geld-anlegen.html,no
r+v,baufinanzierung.html,https://r+v.insurance-example.com/baufinanzierung.html,yes
r+v,meineruv_portal_schaden-leistung.html,https://r+v.insurance-example.com/meineruv_portal_schaden-leistung.html,no
r+v,beratung_sorgenfrei-leben.html,https://r+v.insurance-example.com/beratung_sorgenfrei-leben.html,no
r+v,newsroom_blog.html,https://r+v.insurance-example.com/newsroom_blog.html,no
r+v,ratgeber.html,https://r+v.insurance-example.com/ratgeber.html,no
r+v,service_kontakt_ansprechpartnersuche.html,https://r+v.insurance-example.com/service_kontakt_ansprechpartnersuche.html,no
r+v,elektronikversicherung_hardwareversicherung.html,https://r+v.insurance-example.com/elektronikversicherung_hardwareversicherung.html,yes
r+v,gemeinschaft_sponsoring-rhine-river-rhinos.html,https://r+v.insurance-example.com/gemeinschaft_sponsoring-rhine-river-rhinos.html,no
r+v,einkommensvorsorge.html,https://r+v.insurance-example.com/einkommensvorsorge.html,yes
r+v,grundfaehigkeitsversicherung.html,https://r+v.insurance-example.com/grundfaehigkeitsversicherung.html,yes
r+v,firmenkunden.html,https://r+v.insurance-example.com/firmenkunden.html,no
r+v,bauversicherung_bauhelferunfallversicherung.html,https://r+v.insurance-example.com/bauversicherung_bauhelferunfallversicherung.html,yes
r+v,altersvorsorge_vorsorgeloesungen.html,https://r+v.insurance-example.com/altersvorsorge_vorsorgeloesungen.html,yes
r+v,unfallversicherung.html,https://r+v.insurance-example.com/unfallversicherung.html,yes
r+v,krankenzusatzversicherung_zusatzversicherung-heilpraktiker.html,https://r+v.insurance-example.com/krankenzusatzversicherung_zusatzversicherung-heilpraktiker.html,yes
r+v,haftpflichtversicherung_bauherrenhaftpflicht.html,https://r+v.insurance-example.com/haftpflichtversicherung_bauherrenhaftpflicht.html,yes
r+v,krankenzusatzversicherung.html,https://r+v.insurance-example.com/krankenzusatzversicherung.html,yes
r+v,privatkunden.html,https://r+v.insurance-example.com/privatkunden.html,no
r+v,kfz-versicherung_magazin_rund-ums-fahren_welche-kfz-versicherung-und-beitragsprozente-gibt-es-fuer-fahranfaenger.html,https://r+v.insurance-example.com/kfz-versicherung_magazin_rund-ums-fahren_welche-kfz-versicherung-und-beitragsprozente-gibt-es-fuer-fahranfaenger.html,no
r+v,meineruv_portal_dokumente.html,https://r+v.insurance-example.com/meineruv_portal_dokumente.html,no
r+v,gewinnspiele.html,https://r+v.insurance-example.com/gewinnspiele.html,no
r+v,haftpflichtversicherung_bootshaftpflichtversicherung.html,https://r+v.insurance-example.com/haftpflichtversicherung_bootshaftpflichtversicherung.html,yes
r+v,firmenkunden_entscheiderinnen.html,https://r+v.insurance-example.com/firmenkunden_entscheiderinnen.html,no
r+v,newsroom_themendienst.html,https://r+v.insurance-example.com/newsroom_themendienst.html,no
r+v,krankenzusatzversicherung_krankenhaustagegeld.html,https://r+v.insurance-example.com/krankenzusatzversicherung_krankenhaustagegeld.html,yes
r+v,service_apps.html,https://r+v.insurance-example.com/service_apps.html,no
r+v,finanzplan.html,https://r+v.insurance-example.com/finanzplan.html,no
r+v,home_tarifrechner-und-tools.html,https://r+v.insurance-example.com/home_tarifrechner-und-tools.html,no
r+v,firmenkunden_handwerk.html,https://r+v.insurance-example.com/firmenkunden_handwerk.html,no
r+v,kfz-versicherung_elektromobilitaet_thg-quote-verkaufen.html,https://r+v.insurance-example.com/kfz-versicherung_elektromobilitaet_thg-quote-verkaufen.html,yes
r+v,kfz-versicherung_magazin.html,https://r+v.insurance-example.com/kfz-versicherung_magazin.html,no
r+v,service.html,https://r+v.insurance-example.com/service.html,no
r+v,firmenkunden_bauleistungsversicherung.html,https://r+v.insurance-example.com/firmenkunden_bauleistungsversicherung.html,yes
r+v,newsroom_themenspezial-naturgefahren.html,https://r+v.insurance-example.com/newsroom_themenspezial-naturgefahren.html,no
r+v,altersvorsorge_rentenlueckenrechner.html,https://r+v.insurance-example.com/altersvorsorge_rentenlueckenrechner.html,no
r+v,rechtsschutzversicherung.html,https://r+v.insurance-example.com/rechtsschutzversicherung.html,yes
r+v,kfz-versicherung_motorrad-versicherung.html,https://r+v.insurance-example.com/kfz-versicherung_motorrad-versicherung.html,yes
r+v,tierversicherung_pferdeversicherung_pferdehaftpflichtversicherung.html,https://r+v.insurance-example.com/tierversicherung_pferdeversicherung_pferdehaftpflichtversicherung.html,yes
r+v,unfallversicherung_kinderunfallversicherung.html,https://r+v.insurance-example.com/unfallversicherung_kinderunfallversicherung.html,yes
r+v,mietkaution.html,https://r+v.insurance-example.com/mietkaution.html,no
r+v,firmenkunden_resilienz.html,https://r+v.insurance-example.com/firmenkunden_resilienz.html,no
r+v,beratung_terminvereinbarung.html,https://r+v.insurance-example.com/beratung_terminvereinbarung.html,no
r+v,gesundheit.html,https://r+v.insurance-example.com/gesundheit.html,no
r+v,newsroom_infocenter.html,https://r+v.insurance-example.com/newsroom_infocenter.html,no
r+v,krankenzusatzversicherung_zahnzusatzversicherung.html,https://r+v.insurance-example.com/krankenzusatzversicherung_zahnzusatzversicherung.html,yes
r+v,service_kunden-werben-kunden.html,https://r+v.insurance-example.com/service_kunden-werben-kunden.html,no
r+v,gemeinschaft_ehrensache.html,https://r+v.insurance-example.com/gemeinschaft_ehrensache.html,no
r+v,newsroom_blog_2024-01-23-Statement-Rechtsextremismus.html,https://r+v.insurance-example.com/newsroom_blog_2024-01-23-Statement-Rechtsextremismus.html,no
r+v,haftpflichtversicherung_haus-und-grundbesitzerhaftpflicht.html,https://r+v.insurance-example.com/haftpflichtversicherung_haus-und-grundbesitzerhaftpflicht.html,yes
r+v,geldanlage_anlagekombi.html,https://r+v.insurance-example.com/geldanlage_anlagekombi.html,yes
r+v,erneuerbare-energien.html,https://r+v.insurance-example.com/erneuerbare-energien.html,no
r+v,mietausfallversicherung.html,https://r+v.insurance-example.com/mietausfallversicherung.html,yes
r+v,pflegeversicherung_pflege-zusatzversicherung_pflegemonatsgeldversicherung.html,https://r+v.insurance-example.com/pflegeversicherung_pflege-zusatzversicherung_pflegemonatsgeldversicherung.html,yes
r+v,private-krankenversicherung.html,https://r+v.insurance-example.com/private-krankenversicherung.html,yes
r+v,risikolebensversicherung.html,https://r+v.insurance-example.com/risikolebensversicherung.html,yes
r+v,mitglieder.html,https://r+v.insurance-example.com/mitglieder.html,no
r+v,100-jahre_mission-miteinander.html,https://r+v.insurance-example.com/100-jahre_mission-miteinander.html,no
r+v,auslandsreisekrankenversicherung_reisekrankenversicherung-abschliessen_versicherte-person.html,https://r+v.insurance-example.com/auslandsreisekrankenversicherung_reisekrankenversicherung-abschliessen_versicherte-person.html,yes
r+v,altersvorsorge_private-rentenversicherung_sofortrente.html,https://r+v.insurance-example.com/altersvorsorge_private-rentenversicherung_sofortrente.html,yes
r+v,krankenzusatzversicherung_krankenhauszusatzversicherung.html,https://r+v.insurance-example.com/krankenzusatzversicherung_krankenhauszusatzversicherung.html,yes
r+v,wohngebaeudeversicherung.html,https://r+v.insurance-example.com/wohngebaeudeversicherung.html,yes
r+v,ueber-uns.html,https://r+v.insurance-example.com/ueber-uns.html,no
r+v,kfz-versicherung_kfz-services.html,https://r+v.insurance-example.com/kfz-versicherung_kfz-services.html,no
r+v,service_digitale-versichertenkarte.html,https://r+v.insurance-example.com/service_digitale-versichertenkarte.html,yes
r+v,gemeinschaft_nicht-allein-momente.html,https://r+v.insurance-example.com/gemeinschaft_nicht-allein-momente.html,no
r+v,versicherung-fuer-kinder_kinderrundumschutz.html,https://r+v.insurance-example.com/versicherung-fuer-kinder_kinderrundumschutz.html,yes
r+v,service_weitere-services_versicherungsbedingungen.html,https://r+v.insurance-example.com/service_weitere-services_versicherungsbedingungen.html,no
r+v,altersvorsorge_private-rentenversicherung.html,https://r+v.insurance-example.com/altersvorsorge_private-rentenversicherung.html,yes
r+v,kfz-versicherung_fahrzeugbewertung.html,https://r+v.insurance-example.com/kfz-versicherung_fahrzeugbewertung.html,yes
r+v,meineruv_portal_home.html,https://r+v.insurance-example.com/meineruv_portal_home.html,no
r+v,sterbegeldversicherung.html,https://r+v.insurance-example.com/sterbegeldversicherung.html,yes
r+v,bauen-wohnen.html,https://r+v.insurance-example.com/bauen-wohnen.html,no
r+v,firmenkunden_liquiditaet.html,https://r+v.insurance-example.com/firmenkunden_liquiditaet.html,no
r+v,ratgeber_klartext.html,https://r+v.insurance-example.com/ratgeber_klartext.html,no
r+v,firmenkunden_versicherungen-ueberblick.html,https://r+v.insurance-example.com/firmenkunden_versicherungen-ueberblick.html,no
r+v,service_meinerv.html,https://r+v.insurance-example.com/service_meinerv.html,no
r+v,karriere_jobsuche.html,https://r+v.insurance-example.com/karriere_jobsuche.html,no
r+v,beratung_clever-vorsorgen.html,https://r+v.insurance-example.com/beratung_clever-vorsorgen.html,no
r+v,newsroom_themenspezial-versicherungsmythen.html,https://r+v.insurance-example.com/newsroom_themenspezial-versicherungsmythen.html,no
r+v,pflegeversicherung_pflege-zusatzversicherung_pflege-bahr.html,https://r+v.insurance-example.com/pflegeversicherung_pflege-zusatzversicherung_pflege-bahr.html,yes
r+v,service_kontakt_ansprechpartner-telefonnummern.html,https://r+v.insurance-example.com/service_kontakt_ansprechpartner-telefonnummern.html,no
r+v,krankenzusatzversicherung_brillenversicherung.html,https://r+v.insurance-example.com/krankenzusatzversicherung_brillenversicherung.html,yes
r+v,gemeinschaft.html,https://r+v.insurance-example.com/gemeinschaft.html,no
r+v,meineruv_portal_services_allgemein_dokumentenabschrift.html,https://r+v.insurance-example.com/meineruv_portal_services_allgemein_dokumentenabschrift.html,no
r+v,kfz-versicherung_kfz-zusatzbausteine.html,https://r+v.insurance-example.com/kfz-versicherung_kfz-zusatzbausteine.html,yes
r+v,newsletter-anmeldung.html,https://r+v.insurance-example.com/newsletter-anmeldung.html,no
r+v,vorsorge.html,https://r+v.insurance-example.com/vorsorge.html,no
r+v,hausrat-haftpflicht-kombi.html,https://r+v.insurance-example.com/hausrat-haftpflicht-kombi.html,yes
r+v,mietkaution_mietkaution-hoehe.html,https://r+v.insurance-example.com/mietkaution_mietkaution-hoehe.html,no
r+v,gesetzliche-krankenversicherung.html,https://r+v.insurance-example.com/gesetzliche-krankenversicherung.html,yes
r+v,kfz-versicherung_autoversicherung.html,https://r+v.insurance-example.com/kfz-versicherung_autoversicherung.html,yes
r+v,gemeinschaft_diversity.html,https://r+v.insurance-example.com/gemeinschaft_diversity.html,no
r+v,karriere_innendienst.html,https://r+v.insurance-example.com/karriere_innendienst.html,no
r+v,firmenkunden_baubranche.html,https://r+v.insurance-example.com/firmenkunden_baubranche.html,no
r+v,altersvorsorge_private-rentenversicherung_ruerup-rente.html,https://r+v.insurance-example.com/altersvorsorge_private-rentenversicherung_ruerup-rente.html,yes
r+v,haftpflichtversicherung_jagdhaftpflichtversicherung.html,https://r+v.insurance-example.com/haftpflichtversicherung_jagdhaftpflichtversicherung.html,yes
r+v,lebensversicherungen-familie.html,https://r+v.insurance-example.com/lebensversicherungen-familie.html,yes
r+v,kfz-versicherung_wohnmobil-versicherung.html,https://r+v.insurance-example.com/kfz-versicherung_wohnmobil-versicherung.html,yes
r+v,kfz-versicherung_tarif-berechnen.html,https://r+v.insurance-example.com/kfz-versicherung_tarif-berechnen.html,yes
signal_iduna_group,produkte_private-pflegeversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_private-pflegeversicherung.html,yes
signal_iduna_group,service_weitere-services.html,https://signal_iduna_group.insurance-example.com/service_weitere-services.html,no
signal_iduna_group,produkte_gewerbe_unterstuetzungskasse.html,https://signal_iduna_group.insurance-example.com/produkte_gewerbe_unterstuetzungskasse.html,yes
signal_iduna_group,produkte_mopedversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_mopedversicherung.html,yes
signal_iduna_group,.html,https://signal_iduna_group.insurance-example.com/.html,no
signal_iduna_group,ratgeber_risikolebensversicherung-hinterbliebene-im-todesfall-absichern.html,https://signal_iduna_group.insurance-example.com/ratgeber_risikolebensversicherung-hinterbliebene-im-todesfall-absichern.html,no
signal_iduna_group,service_gesundheitswelt.html,https://signal_iduna_group.insurance-example.com/service_gesundheitswelt.html,no
signal_iduna_group,produkte_private-krankenversicherung_deutscher-ring.html,https://signal_iduna_group.insurance-example.com/produkte_private-krankenversicherung_deutscher-ring.html,yes
signal_iduna_group,produkte_krankenhauszusatzversicherung_kind.html,https://signal_iduna_group.insurance-example.com/produkte_krankenhauszusatzversicherung_kind.html,yes
signal_iduna_group,produkte_gewerbe_firmenrechtsschutz.html,https://signal_iduna_group.insurance-example.com/produkte_gewerbe_firmenrechtsschutz.html,yes
signal_iduna_group,produkte_private-pflegeversicherung_pflege-bahr_angebot.html,https://signal_iduna_group.insurance-example.com/produkte_private-pflegeversicherung_pflege-bahr_angebot.html,yes
signal_iduna_group,ratgeber_privathaftpflicht-ist-sie-pflicht.html,https://signal_iduna_group.insurance-example.com/ratgeber_privathaftpflicht-ist-sie-pflicht.html,no
signal_iduna_group,ratgeber_hausratversicherung-hausratversicherung-als-mieter.html,https://signal_iduna_group.insurance-example.com/ratgeber_hausratversicherung-hausratversicherung-als-mieter.html,no
signal_iduna_group,produkte_gewerbe_forderungsausfallversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_gewerbe_forderungsausfallversicherung.html,yes
signal_iduna_group,ratgeber_risikolebensversicherung-partner.html,https://signal_iduna_group.insurance-example.com/ratgeber_risikolebensversicherung-partner.html,no
signal_iduna_group,ratgeber_zahnzusatzversicherung-zahnfuellung.html,https://signal_iduna_group.insurance-example.com/ratgeber_zahnzusatzversicherung-zahnfuellung.html,no
signal_iduna_group,produkte_private-altersvorsorge_private-rentenversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_private-altersvorsorge_private-rentenversicherung.html,yes
signal_iduna_group,ratgeber_risikolebensversicherung-hauskauf.html,https://signal_iduna_group.insurance-example.com/ratgeber_risikolebensversicherung-hauskauf.html,no
signal_iduna_group,produkte_private-krankenversicherung_selbststaendige.html,https://signal_iduna_group.insurance-example.com/produkte_private-krankenversicherung_selbststaendige.html,yes
signal_iduna_group,produkte_geldanlage.html,https://signal_iduna_group.insurance-example.com/produkte_geldanlage.html,yes
signal_iduna_group,produkte_private-pflegeversicherung_pflegetagegeldversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_private-pflegeversicherung_pflegetagegeldversicherung.html,yes
signal_iduna_group,produkte_gewerbe_direktversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_gewerbe_direktversicherung.html,yes
signal_iduna_group,produkte_private-pflegeversicherung_pflege-bahr.html,https://signal_iduna_group.insurance-example.com/produkte_private-pflegeversicherung_pflege-bahr.html,yes
signal_iduna_group,produkte_gewerbe_maschinenversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_gewerbe_maschinenversicherung.html,yes
signal_iduna_group,produkte_betriebliche-altersvorsorge.html,https://signal_iduna_group.insurance-example.com/produkte_betriebliche-altersvorsorge.html,yes
signal_iduna_group,ratgeber_zahnzusatzversicherung-leistungen.html,https://signal_iduna_group.insurance-example.com/ratgeber_zahnzusatzversicherung-leistungen.html,no
signal_iduna_group,ratgeber_fahrradversicherung-vorteile-fahrradfahren.html,https://signal_iduna_group.insurance-example.com/ratgeber_fahrradversicherung-vorteile-fahrradfahren.html,no
signal_iduna_group,service_kontakt.html,https://signal_iduna_group.insurance-example.com/service_kontakt.html,no
signal_iduna_group,produkte_unfallversicherung_kind.html,https://signal_iduna_group.insurance-example.com/produkte_unfallversicherung_kind.html,yes
signal_iduna_group,berufsgruppen_handel.html,https://signal_iduna_group.insurance-example.com/berufsgruppen_handel.html,no
signal_iduna_group,service_kontaktformular.html,https://signal_iduna_group.insurance-example.com/service_kontaktformular.html,no
signal_iduna_group,service_todesfall-melden.html,https://signal_iduna_group.insurance-example.com/service_todesfall-melden.html,no
signal_iduna_group,ratgeber_fahrradversicherung-job-fahrrad.html,https://signal_iduna_group.insurance-example.com/ratgeber_fahrradversicherung-job-fahrrad.html,no
signal_iduna_group,produkte_gewerbe_flottenversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_gewerbe_flottenversicherung.html,yes
signal_iduna_group,produkte_fahrradversicherung_e-bike-versicherung.html,https://signal_iduna_group.insurance-example.com/produkte_fahrradversicherung_e-bike-versicherung.html,yes
signal_iduna_group,ratgeber_zahnzusatzversicherung-zahnstaffel.html,https://signal_iduna_group.insurance-example.com/ratgeber_zahnzusatzversicherung-zahnstaffel.html,no
signal_iduna_group,produkte_zusatzversicherung-kinder.html,https://signal_iduna_group.insurance-example.com/produkte_zusatzversicherung-kinder.html,yes
signal_iduna_group,home.html,https://signal_iduna_group.insurance-example.com/home.html,no
signal_iduna_group,berufsgruppen_oeffentlicher-dienst.html,https://signal_iduna_group.insurance-example.com/berufsgruppen_oeffentlicher-dienst.html,no
signal_iduna_group,ratgeber_zahnzusatzversicherung-zahneputzen-bei-babys.html,https://signal_iduna_group.insurance-example.com/ratgeber_zahnzusatzversicherung-zahneputzen-bei-babys.html,no
signal_iduna_group,ratgeber_zahnzusatzversicherung-zahnprothesen-und-implante.html,https://signal_iduna_group.insurance-example.com/ratgeber_zahnzusatzversicherung-zahnprothesen-und-implante.html,no
signal_iduna_group,berufsgruppen_angestellte.html,https://signal_iduna_group.insurance-example.com/berufsgruppen_angestellte.html,no
signal_iduna_group,ratgeber_private-krankenversicherung-arbeitgeberanteil.html,https://signal_iduna_group.insurance-example.com/ratgeber_private-krankenversicherung-arbeitgeberanteil.html,no
signal_iduna_group,produkte_private-krankenversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_private-krankenversicherung.html,yes
signal_iduna_group,ratgeber_risikolebensversicherung-kredit-kann-nicht-bezahlt-werden.html,https://signal_iduna_group.insurance-example.com/ratgeber_risikolebensversicherung-kredit-kann-nicht-bezahlt-werden.html,no
signal_iduna_group,produkte_autoversicherung_fahranfaengerinnen-und-fahranfaenger.html,https://signal_iduna_group.insurance-example.com/produkte_autoversicherung_fahranfaengerinnen-und-fahranfaenger.html,yes
signal_iduna_group,ratgeber_private-krankenversicherung-im-alter-unbezahlbar.html,https://signal_iduna_group.insurance-example.com/ratgeber_private-krankenversicherung-im-alter-unbezahlbar.html,no
signal_iduna_group,lebenssituationen_familiaere-veraenderung.html,https://signal_iduna_group.insurance-example.com/lebenssituationen_familiaere-veraenderung.html,no
signal_iduna_group,ratgeber_risikolebensversicherung-lebensversicherung-mit-berufsunfaehigkeit.html,https://signal_iduna_group.insurance-example.com/ratgeber_risikolebensversicherung-lebensversicherung-mit-berufsunfaehigkeit.html,no
signal_iduna_group,produkte_existenzschutzversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_existenzschutzversicherung.html,yes
signal_iduna_group,service_daten-aendern.html,https://signal_iduna_group.insurance-example.com/service_daten-aendern.html,no
signal_iduna_group,produkte_privatrechtsschutzversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_privatrechtsschutzversicherung.html,yes
signal_iduna_group,lebenssituationen_berufliche-veraenderung.html,https://signal_iduna_group.insurance-example.com/lebenssituationen_berufliche-veraenderung.html,no
signal_iduna_group,service_hotlines.html,https://signal_iduna_group.insurance-example.com/service_hotlines.html,no
signal_iduna_group,ratgeber_private-krankenversicherung-beitragsanpassung.html,https://signal_iduna_group.insurance-example.com/ratgeber_private-krankenversicherung-beitragsanpassung.html,no
signal_iduna_group,ratgeber_zahnzusatzversicherung-professionelle-zahnreinigung.html,https://signal_iduna_group.insurance-example.com/ratgeber_zahnzusatzversicherung-professionelle-zahnreinigung.html,no
signal_iduna_group,produkte_gewerbe_inhaltsversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_gewerbe_inhaltsversicherung.html,yes
signal_iduna_group,berufsgruppen_selbststaendige.html,https://signal_iduna_group.insurance-example.com/berufsgruppen_selbststaendige.html,no
signal_iduna_group,produkte_ambulante-zusatzversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_ambulante-zusatzversicherung.html,yes
signal_iduna_group,ratgeber_privathaftpflicht-zusammenlegen-paare.html,https://signal_iduna_group.insurance-example.com/ratgeber_privathaftpflicht-zusammenlegen-paare.html,no
signal_iduna_group,produkte_fahrradversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_fahrradversicherung.html,yes
signal_iduna_group,produkte_krankenhauszusatzversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_krankenhauszusatzversicherung.html,yes
signal_iduna_group,service_schaden-melden.html,https://signal_iduna_group.insurance-example.com/service_schaden-melden.html,no
signal_iduna_group,produkte_gewerbe_vielgefahrenversicherung_versicherungspaket-fuer-handwerker.html,https://signal_iduna_group.insurance-example.com/produkte_gewerbe_vielgefahrenversicherung_versicherungspaket-fuer-handwerker.html,yes
signal_iduna_group,ratgeber_private-krankenversicherung-beitragsbemessungsgrenze.html,https://signal_iduna_group.insurance-example.com/ratgeber_private-krankenversicherung-beitragsbemessungsgrenze.html,no
signal_iduna_group,service_bav-net.html,https://signal_iduna_group.insurance-example.com/service_bav-net.html,no
signal_iduna_group,ratgeber_private-krankenversicherung-einkommensgrenze.html,https://signal_iduna_group.insurance-example.com/ratgeber_private-krankenversicherung-einkommensgrenze.html,no
signal_iduna_group,ratgeber_privathaftpflicht-schaden-durch-kind.html,https://signal_iduna_group.insurance-example.com/ratgeber_privathaftpflicht-schaden-durch-kind.html,no
signal_iduna_group,produkte_gewerbe_gewerbliche-gebaeudeversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_gewerbe_gewerbliche-gebaeudeversicherung.html,yes
signal_iduna_group,produkte_privathaftpflicht_singles.html,https://signal_iduna_group.insurance-example.com/produkte_privathaftpflicht_singles.html,yes
signal_iduna_group,ratgeber_zahnzusatzversicherung-ohne-gesundheitsfragen.html,https://signal_iduna_group.insurance-example.com/ratgeber_zahnzusatzversicherung-ohne-gesundheitsfragen.html,no
signal_iduna_group,ratgeber_risikolebensversicherung-zahlt-lebensversicherung-bei-suizid.html,https://signal_iduna_group.insurance-example.com/ratgeber_risikolebensversicherung-zahlt-lebensversicherung-bei-suizid.html,no
signal_iduna_group,produkte_privathaftpflicht.html,https://signal_iduna_group.insurance-example.com/produkte_privathaftpflicht.html,yes
signal_iduna_group,ratgeber_private-krankenversicherung-buergerentlastungsgesetz.html,https://signal_iduna_group.insurance-example.com/ratgeber_private-krankenversicherung-buergerentlastungsgesetz.html,no
signal_iduna_group,lebenssituationen_umzug.html,https://signal_iduna_group.insurance-example.com/lebenssituationen_umzug.html,no
signal_iduna_group,produkte_sterbegeldversicherung_angebot.html,https://signal_iduna_group.insurance-example.com/produkte_sterbegeldversicherung_angebot.html,yes
signal_iduna_group,produkte_berufsunfaehigkeitsversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_berufsunfaehigkeitsversicherung.html,yes
signal_iduna_group,produkte_verkehrsrechtsschutz.html,https://signal_iduna_group.insurance-example.com/produkte_verkehrsrechtsschutz.html,yes
signal_iduna_group,ratgeber_unfallversicherung-sinnvoll.html,https://signal_iduna_group.insurance-example.com/ratgeber_unfallversicherung-sinnvoll.html,no
signal_iduna_group,produkte_gewerbe_betriebsunterbrechungsversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_gewerbe_betriebsunterbrechungsversicherung.html,yes
signal_iduna_group,ratgeber_risikolebensversicherung-eltern-sterben-was-geschieht-mit-kindern.html,https://signal_iduna_group.insurance-example.com/ratgeber_risikolebensversicherung-eltern-sterben-was-geschieht-mit-kindern.html,no
signal_iduna_group,ratgeber_hausratversicherung-versicherungen-erste-wohnung.html,https://signal_iduna_group.insurance-example.com/ratgeber_hausratversicherung-versicherungen-erste-wohnung.html,no
signal_iduna_group,ratgeber_fahrradversicherung-fahrrad-kaufen-worauf-achten.html,https://signal_iduna_group.insurance-example.com/ratgeber_fahrradversicherung-fahrrad-kaufen-worauf-achten.html,no
signal_iduna_group,ratgeber_privathaftpflicht-versicherungen-festivals.html,https://signal_iduna_group.insurance-example.com/ratgeber_privathaftpflicht-versicherungen-festivals.html,no
signal_iduna_group,produkte_bausparen-immobilienfinanzierung.html,https://signal_iduna_group.insurance-example.com/produkte_bausparen-immobilienfinanzierung.html,yes
signal_iduna_group,produkte_motorradversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_motorradversicherung.html,yes
signal_iduna_group,produkte_gewerbe_betriebshaftpflichtversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_gewerbe_betriebshaftpflichtversicherung.html,yes
signal_iduna_group,service_digitale-services.html,https://signal_iduna_group.insurance-example.com/service_digitale-services.html,no
signal_iduna_group,produkte_private-altersvorsorge_ruerup-rente.html,https://signal_iduna_group.insurance-example.com/produkte_private-altersvorsorge_ruerup-rente.html,yes
signal_iduna_group,produkte_zahnzusatzversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_zahnzusatzversicherung.html,yes
signal_iduna_group,ratgeber_risikolebensversicherung-hausbau.html,https://signal_iduna_group.insurance-example.com/ratgeber_risikolebensversicherung-hausbau.html,no
signal_iduna_group,produkte_gewerbe_elektronikversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_gewerbe_elektronikversicherung.html,yes
signal_iduna_group,ratgeber_risikolebensversicherung-auszahlung.html,https://signal_iduna_group.insurance-example.com/ratgeber_risikolebensversicherung-auszahlung.html,no
signal_iduna_group,produkte_private-krankenversicherung_anwartschaftsversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_private-krankenversicherung_anwartschaftsversicherung.html,yes
