company_name,filename,product
ergo,de_Produkte_Bausparen-Finanzierung_Immobilienfinanzierung.html,yes
ergo,de_Produkte_KFZ-Versicherung_Kfz-Versicherung-Spezial-fuer-Wohnmobile.html,yes
ergo,de_Produkte_Sterbegeldversicherungen_Sterbegeldversicherung.html,yes
ergo,home.html,no
ergo,de_Produkte_Rentenversicherung.html,yes
ergo,de_Produkte_Reiseversicherung_Reiseruecktrittsversicherung.html,yes
ergo,de_Produkte_Krankenversicherung_Rundum-Zusatzversicherung.html,yes
ergo,de_Service_Kundenbewertungen.html,no
ergo,de_Produkte_Reiseversicherung.html,yes
ergo,de_Produkte_KFZ-Versicherung_Autoversicherung.html,yes
ergo,de_Produkte_Zahnzusatzversicherung_zahnersatz.html,yes
ergo,de_Produkte_Reiseversicherung_ReisekrankenversicherungDKV.html,yes
ergo,de_Produkte_Reiseversicherung_Schuelerreise-Versicherung.html,yes
ergo,de_Produkte_Zahnzusatzversicherung_Zahnzusatzversicherung-ohne-Wartezeit_abschluss_zez.html,yes
ergo,de_Produkte_Rentenversicherung_Zukunfts-Rente.html,yes
ergo,de_Produkte_Hausrat-und-Gebaeudeversicherung_Internet-Schutzbrief.html,yes
ergo,de_Service.html,no
ergo,de_Produkte_Krankenversicherung_Augenversicherung.html,yes
ergo,content_dam_ergo_pdf_public_Kostenuebersicht_Zahn.pdf.html,no
ergo,de_Produkte_Haftpflichtversicherung_Wassersporthaftpflicht.html,yes
ergo,de_Service_Kontakt.html,no
ergo,de_Produkte_Pflegeversicherung_Private_Pflegeversicherung.html,yes
ergo,de_Produkte_Krankenversicherung_Krankenvollversicherung.html,yes
ergo,de_Produkte_Zahnzusatzversicherung_Zahnzusatzversicherung-im-Vergleich.html,yes
ergo,de_Produkte_grundfaehigkeitsversicherung.html,yes
ergo,de_Produkte_Haftpflichtversicherung_Jagdhaftpflicht.html,yes
ergo,de_Service_ereignis-melden_leistungsfall-melden_zahn.html,no
ergo,de_Produkte_Rentenversicherung_Betriebliche-Altersvorsorge.html,yes
ergo,de_Produkte_Zahnzusatzversicherung_zahnerhaltung.html,yes
ergo,content_dam_ergo_pdf_kranken_zahnzusatz_zahn_broschuere.pdf.coredownload.pdf.html,no
ergo,de_Produkte_Zahnzusatzversicherung_Zahnersatzversicherung-mit-Implantaten.html,yes
ergo,de_Service_Kundenbewertungen_Kundenwerkstatt.html,no
ergo,de_Produkte_Hausrat-und-Gebaeudeversicherung_Glasversicherung.html,yes
ergo,de_Service_Newsletter_intcid%3D9000652.html,no
ergo,de_Produkte_Unfallversicherung.html,yes
ergo,de_Ratgeber.html,no
ergo,de_Produkte_Reiseversicherung_Jahres-Reiseversicherung.html,yes
ergo,de_Produkte_Berufsunfaehigkeitsversicherung.html,yes
ergo,de_Produkte_Krankenversicherung_Krankenhauszusatzversicherung.html,yes
ergo,de_Produkte_Bausparen-Finanzierung_Bausparen.html,yes
ergo,content_dam_ergo_pdf_kranken_zahnzusatz_Bedingungen-KFO-Kieferorthopaedie.pdf.coredownload.pdf.html,no
ergo,de_Produkte_Lebensphasen.html,no
ergo,de_Service_Kontakt_Lob-und-Beschwerde.html,no
ergo,de_Service_ereignis-melden_leistungsfall-melden_kranken.html,no
ergo,de_Produkte_Haftpflichtversicherung_Haus-und-Grundbesitzerhaftpflicht.html,yes
ergo,de_Produkte_Monatsgeld.html,yes
ergo,de_Produkte_Krankenversicherung_Krankentagegeld.html,yes
ergo,de_Produkte_Rentenversicherung_Basis-Rente.html,yes
ergo,de_Produkte_Zahnzusatzversicherung.html,yes
ergo,de_Produkte_Reiseversicherung_RundumSorglos-Schutz.html,yes
ergo,de_Produkte_Lebensversicherung_Risikolebensversicherung.html,yes
ergo,de_Produkte_Rechtsschutzversicherung_Rechtsschutz-Immobilien.html,yes
ergo,de_Produkte_KFZ-Versicherung.html,yes
ergo,de_Produkte_Krankenversicherung_Zahnzusatzversicherung.html,yes
ergo,de_Produkte_Haftpflichtversicherung_Pferdehalterhaftpflicht.html,yes
ergo,de_Produkte_Haftpflichtversicherung_Hundehalterhaftpflicht.html,yes
ergo,de_Versicherung-vor-Ort_Regional.html,no
ergo,de_Service_Vermittlersuche.html,no
ergo,content_dam_ergo_pdf_kranken_09_KV_Infopflichten_Antrag_Bestand.pdf.coredownload.pdf.html,no
ergo,de_Service_ereignis-melden_leistungsfall-melden.html,no
ergo,de_Produkte_Krankenversicherung_Ambulante-Zusatzversicherung.html,yes
ergo,de_Produkte_Haftpflichtversicherung_Bauherrenhaftpflicht.html,yes
ergo,de_Produkte_Zahnzusatzversicherung_Kieferorthopaedie.html,yes
ergo,de_Service_Datenschutz.html,no
ergo,de_Produkte_Bausparen-Finanzierung_Kidspolicen.html,yes
ergo,de_Produkte_Krankenhauszusatzversicherungen.html,yes
ergo,de_Produkte_Krankenversicherung.html,yes
ergo,de_Service_Kundenbereich.html,no
ergo,de_Produkte_Hausrat-und-Gebaeudeversicherung_Wohngebaeudeversicherung.html,yes
ergo,de_Service_Anbieter.html,no
ergo,de_Produkte_Haftpflichtversicherung.html,yes
ergo,de_Produkte_Reiseversicherung_Incoming-Versicherung.html,yes
ergo,de.html,no
ergo,de_Produkte_Hausrat-und-Gebaeudeversicherung_ebike-versicherung.html,yes
ergo,de_Produkte_Rentenversicherung_Private-Rentenversicherung.html,yes
ergo,de_Service_Kundenbereich_intcid%3D9000916.html,no
ergo,de_Produkte_Bausparen-Finanzierung_Vermoegenspolicen.html,yes
ergo,de_Service_Zahnkosten-Optimierer.html,no
ergo,de_Produkte_Investmentprodukte.html,yes
ergo,de_Produkte_Krankenhauszusatzversicherungen_Private-Krankenhauszusatzversicherung.html,yes
ergo,de_Produkte_Rentenversicherung_Sofort-Rente.html,yes
ergo,de_Service_ereignis-melden.html,no
ergo,de_Produkte_Hausrat-und-Gebaeudeversicherung.html,yes
ergo,de_Service_ereignis-melden_schadenfall-melden.html,no
ergo,de_Produkte.html,no
ergo,de_Produkte_Hausrat-und-Gebaeudeversicherung_Hausratversicherung.html,yes
ergo,de_Produkte_Reiseversicherung_Ticketversicherung.html,yes
ergo,de_Produkte_Zahnzusatzversicherung_verdoppelter-Festzuschuss-bei-Zahnersatz.html,yes
ergo,de_Produkte_Zahnzusatzversicherung_Kieferorthopaedie_abschluss_kfo.html,yes
ergo,de_Produkte_Lebensversicherung.html,yes
ergo,de_Produkte_Haftpflichtversicherung_Privathaftpflichtversicherung.html,yes
ergo,content_dam_ergo_pdf_kranken_zahnzusatz_broschuere-zahnersatz-sofort.pdf.coredownload.pdf.html,no
ergo,de_Produkte_KFZ-Versicherung_Mopedversicherung.html,yes
ergo,de_Produkte_Haftpflichtversicherung_Gewaesserschadenhaftpflicht.html,yes
ergo,de_Produkte_Hausrat-und-Gebaeudeversicherung_Gegenstandversicherung.html,yes
ergo,de_Geschaeftskunden-Produkte.html,yes
ergo,de_Service_Kontakt_Kontaktformular.html,no
ergo,de_Produkte_Krankenversicherung_Kurtagegeldversicherung.html,yes
ergo,de_Produkte_KFZ-Versicherung_Schutzbrief.html,yes
ergo,de_Produkte_Reiseversicherung_Gruppenreise-Versicherung.html,yes
ergo,de_Service_Kundenbereich_intcid%3D9000917.html,no
r+v,cashprotect.html,no
r+v,tierversicherung_pferdeversicherung_lebensversicherung-pferd.html,yes
r+v,newsroom_themenspezial-kravag-truck-parking.html,no
r+v,altersvorsorge.html,yes
r+v,kfz-versicherung_auto-abo-versicherung.html,yes
r+v,krankenzusatzversicherung_krankentagegeldversicherung.html,yes
r+v,service_weitere-services.html,no
r+v,.html,no
r+v,elektronikversicherung.html,yes
r+v,private-krankenversicherung_private-krankenversicherung-beamte.html,yes
r+v,newsroom_pressemitteilungen.html,no
r+v,service_gesundheitsservice.html,no
r+v,beratung_direktberatung.html,no
r+v,vorsorge_check.html,yes
r+v,firmenkunden_gesellschafter-geschaeftsfuehrer-versorgung.html,yes
r+v,bankschliessfach-versicherung.html,yes
r+v,mietkaution_tarifrechner.html,yes
r+v,hausratversicherung.html,yes
r+v,newsroom.html,no
r+v,tierversicherung_hundeversicherung_hunde-op-versicherung.html,yes
r+v,service_kontakt.html,no
r+v,geldanlage_ansparkombi.html,no
r+v,kfz-versicherung_autoversicherung_e-auto.html,yes
r+v,erneuerbare-energien_photovoltaikversicherung.html,yes
r+v,beratung.html,no
r+v,tierversicherung_hundeversicherung_hundeversicherung-abschliessen_tarifierung_hundehaftpflicht.html,yes
r+v,versicherung-fuer-kinder_sparen-fuer-kinder.html,no
r+v,kfz-versicherung_zweitwagenversicherung.html,yes
r+v,altersvorsorge_basis-rente-indexinvest.html,yes
r+v,reiseversicherung_reisekrankenversicherung.html,yes
r+v,100-jahre_tiny-house-tour.html,no
r+v,firmenkunden_cyber-versicherung.html,yes
r+v,vermoegensuebertragung_immobilien-vererben.html,no
r+v,home.html,no
r+v,meineruv_portal_services_kontoeinstellungen_adresse.html,no
r+v,100-jahre_chronik.html,no
r+v,karriere.html,no
r+v,firmenkunden_fuer-sie.html,no
r+v,pflegeversicherung.html,yes
r+v,kfz-versicherung_moped-versicherung.html,yes
r+v,kfz-versicherung_anhaenger-versicherung.html,yes
r+v,berufsunfaehigkeitsversicherung.html,yes
r+v,vermoegensuebertragung.html,no
r+v,mitglieder_cashback.html,no
r+v,geldanlage_vorsorgesparen.html,no
r+v,elektronikversicherung_laptop-versicherung.html,yes
r+v,newsroom_themenspezial-die-aengste-der-deutschen.html,no
r+v,haftpflichtversicherung_reitlehrerhaftpflichtversicherung.html,yes
r+v,kfz-versicherung_rollerversicherung.html,yes
r+v,mitglieder_versicherungscheck.html,no
r+v,firmenkunden_landwirtschaftliche-versicherungen.html,yes
r+v,altersvorsorge_private-rentenversicherung_rv-vorsorge-konzept.html,yes
r+v,firmenkunden_fuer-ihr-unternehmen.html,no
r+v,kfz-versicherung_online-kfz-zulassung.html,yes
r+v,100-jahre_film.html,no
r+v,kfz-versicherung.html,yes
r+v,tierversicherung_hundeversicherung_hundehaftpflicht.html,yes
r+v,100-jahre_zukunftsfestival.html,no
r+v,tierversicherung_pferdeversicherung_pferde-op-versicherung.html,yes
r+v,firmenkunden_mitarbeiterbindung.html,no
r+v,unfallversicherung_kapital-unfallversicherung-beitragsrueckgewaehr.html,yes
r+v,restschuldversicherung.html,yes
r+v,pflegeversicherung_pflege-pflichtversicherung.html,yes
r+v,gesundheit_immunsystem-staerken.html,no
r+v,haftpflichtversicherung_gewaesserschadenhaftpflicht.html,yes
r+v,krankenversicherungen.html,yes
r+v,kfz-versicherung_moped-versicherung_quad.html,yes
r+v,krankenzusatzversicherung_mitglieder.html,yes
r+v,firmenkunden_fuer-ihre-mitarbeiter.html,no
r+v,altersvorsorge_private-rentenversicherung_privat-rente-indexinvest.html,yes
r+v,gesundheit_professionelle-zahnreinigung-pzr.html,no
r+v,firmenkunden_verkehr-logistik.html,no
r+v,kfz-versicherung_moped-versicherung_e-bike.html,yes
r+v,service_schadenservice.html,no
r+v,altersvorsorge_private-rentenversicherung_duoinvest.html,yes
r+v,haftpflichtversicherung.html,yes
r+v,firmenkunden_fuer-ihre-kunden.html,no
r+v,tierversicherung.html,yes
r+v,altersvorsorge_lebensarbeitszeitkonto.html,yes
r+v,privatkunden_privatpolice.html,yes
r+v,beratung_vorteilsprogramme.html,no
r+v,kfz-versicherung_moped-versicherung_e-scooter.html,yes
r+v,service_evb.html,no
r+v,altersvorsorge_betriebliche-altersvorsorge_direktversicherung-durch-entgeltumwandlung.html,yes
r+v,login.html,no
r+v,haftpflichtversicherung_private-haftpflichtversicherung.html,yes
r+v,tierversicherung_hundeversicherung_hundeversicherung-abschliessen_tarifierung_hunde-op-versicherung.html,yes
r+v,hausratinsurance_naturgefahren.html,yes
r+v,krankenzusatzversicherung_ambulante-zusatzversicherung.html,yes
r+v,altersvorsorge_betriebliche-altersvorsorge.html,yes
r+v,newsroom_pressekontakt.html,no
r+v,unfallversicherung_risiko-unfallversicherung.html,yes
r+v,beratung_geld-anlegen.html,no
r+v,baufinanzierung.html,no
r+v,meineruv_portal_schaden-leistung.html,no
r+v,beratung_sorgenfrei-leben.html,no
r+v,newsroom_blog.html,no
r+v,ratgeber.html,no
r+v,service_kontakt_ansprechpartnersuche.html,no
r+v,elektronikversicherung_hardwareversicherung.html,yes
r+v,gemeinschaft_sponsoring-rhine-river-rhinos.html,no
r+v,einkommensvorsorge.html,yes
r+v,grundfaehigkeitsversicherung.html,yes
r+v,firmenkunden.html,no
r+v,bauversicherung_bauhelferunfallversicherung.html,yes
r+v,altersvorsorge_vorsorgeloesungen.html,yes
r+v,unfallversicherung.html,yes
r+v,krankenzusatzversicherung_zusatzversicherung-heilpraktiker.html,yes
r+v,haftpflichtversicherung_bauherrenhaftpflicht.html,yes
r+v,krankenzusatzversicherung.html,yes
r+v,privatkunden.html,no
r+v,kfz-versicherung_magazin_rund-ums-fahren_welche-kfz-versicherung-und-beitragsprozente-gibt-es-fuer-fahranfaenger.html,yes
r+v,meineruv_portal_dokumente.html,no
r+v,gewinnspiele.html,no
r+v,haftpflichtversicherung_bootshaftpflichtversicherung.html,yes
r+v,firmenkunden_entscheiderinnen.html,no
r+v,newsroom_themendienst.html,no
r+v,krankenzusatzversicherung_krankenhaustagegeld.html,yes
r+v,service_apps.html,no
r+v,finanzplan.html,no
r+v,home_tarifrechner-und-tools.html,no
r+v,firmenkunden_handwerk.html,no
r+v,kfz-versicherung_elektromobilitaet_thg-quote-verkaufen.html,yes
r+v,kfz-versicherung_magazin.html,no
r+v,service.html,no
r+v,firmenkunden_bauleistungsversicherung.html,yes
r+v,newsroom_themenspezial-naturgefahren.html,no
r+v,altersvorsorge_rentenlueckenrechner.html,yes
r+v,rechtsschutzversicherung.html,yes
r+v,kfz-versicherung_motorrad-versicherung.html,yes
r+v,tierversicherung_pferdeversicherung_pferdehaftpflichtversicherung.html,yes
r+v,unfallversicherung_kinderunfallversicherung.html,yes
r+v,mietkaution.html,yes
r+v,firmenkunden_resilienz.html,no
r+v,beratung_terminvereinbarung.html,no
r+v,gesundheit.html,no
r+v,newsroom_infocenter.html,no
r+v,krankenzusatzversicherung_zahnzusatzversicherung.html,yes
r+v,service_kunden-werben-kunden.html,no
r+v,gemeinschaft_ehrensache.html,no
r+v,newsroom_blog_2024-01-23-Statement-Rechtsextremismus.html,no
r+v,haftpflichtversicherung_haus-und-grundbesitzerhaftpflicht.html,yes
r+v,geldanlage_anlagekombi.html,no
r+v,erneuerbare-energien.html,no
r+v,mietausfallversicherung.html,yes
r+v,pflegeversicherung_pflege-zusatzversicherung_pflegemonatsgeldversicherung.html,yes
r+v,private-krankenversicherung.html,yes
r+v,risikolebensversicherung.html,yes
r+v,mitglieder.html,no
r+v,100-jahre_mission-miteinander.html,no
r+v,auslandsreisekrankenversicherung_reisekrankenversicherung-abschliessen_versicherte-person.html,yes
r+v,altersvorsorge_private-rentenversicherung_sofortrente.html,yes
r+v,krankenzusatzversicherung_krankenhauszusatzversicherung.html,yes
r+v,wohngebaeudeversicherung.html,yes
r+v,ueber-uns.html,no
r+v,kfz-versicherung_kfz-services.html,yes
r+v,service_digitale-versichertenkarte.html,no
r+v,gemeinschaft_nicht-allein-momente.html,no
r+v,versicherung-fuer-kinder_kinderrundumschutz.html,yes
r+v,service_weitere-services_versicherungsbedingungen.html,no
r+v,altersvorsorge_private-rentenversicherung.html,yes
r+v,kfz-versicherung_fahrzeugbewertung.html,yes
r+v,meineruv_portal_home.html,no
r+v,sterbegeldversicherung.html,yes
r+v,bauen-wohnen.html,no
r+v,firmenkunden_liquiditaet.html,no
r+v,ratgeber_klartext.html,no
r+v,firmenkunden_versicherungen-ueberblick.html,yes
r+v,service_meinerv.html,no
r+v,karriere_jobsuche.html,no
r+v,beratung_clever-vorsorgen.html,no
r+v,newsroom_themenspezial-versicherungsmythen.html,no
r+v,pflegeversicherung_pflege-zusatzversicherung_pflege-bahr.html,yes
r+v,service_kontakt_ansprechpartner-telefonnummern.html,no
r+v,krankenzusatzversicherung_brillenversicherung.html,yes
r+v,gemeinschaft.html,no
r+v,meineruv_portal_services_allgemein_dokumentenabschrift.html,no
r+v,kfz-versicherung_kfz-zusatzbausteine.html,yes
r+v,newsletter-anmeldung.html,no
r+v,vorsorge.html,yes
r+v,hausrat-haftpflicht-kombi.html,yes
r+v,mietkaution_mietkaution-hoehe.html,yes
r+v,gesetzliche-krankenversicherung.html,yes
r+v,kfz-versicherung_autoversicherung.html,yes
r+v,gemeinschaft_diversity.html,no
r+v,karriere_innendienst.html,no
r+v,firmenkunden_baubranche.html,no
r+v,altersvorsorge_private-rentenversicherung_ruerup-rente.html,yes
r+v,haftpflichtversicherung_jagdhaftpflichtversicherung.html,yes
r+v,lebensversicherungen-familie.html,yes
r+v,kfz-versicherung_wohnmobil-versicherung.html,yes
r+v,kfz-versicherung_tarif-berechnen.html,yes
signal_iduna_group,produkte_private-pflegeversicherung.html,yes
signal_iduna_group,service_weitere-services.html,no
signal_iduna_group,produkte_gewerbe_unterstuetzungskasse.html,yes
signal_iduna_group,produkte_mopedversicherung.html,yes
signal_iduna_group,.html,no
signal_iduna_group,ratgeber_risikolebensversicherung-hinterbliebene-im-todesfall-absichern.html,no
signal_iduna_group,service_gesundheitswelt.html,no
signal_iduna_group,produkte_private-krankenversicherung_deutscher-ring.html,yes
signal_iduna_group,produkte_krankenhauszusatzversicherung_kind.html,yes
signal_iduna_group,produkte_gewerbe_firmenrechtsschutz.html,yes
signal_iduna_group,produkte_private-pflegeversicherung_pflege-bahr_angebot.html,yes
signal_iduna_group,ratgeber_privathaftpflicht-ist-sie-pflicht.html,no
signal_iduna_group,ratgeber_hausratversicherung-hausratversicherung-als-mieter.html,no
signal_iduna_group,produkte_gewerbe_forderungsausfallversicherung.html,yes
signal_iduna_group,ratgeber_risikolebensversicherung-partner.html,no
signal_iduna_group,ratgeber_zahnzusatzversicherung-zahnfuellung.html,no
signal_iduna_group,produkte_private-altersvorsorge_private-rentenversicherung.html,yes
signal_iduna_group,ratgeber_risikolebensversicherung-hauskauf.html,no
signal_iduna_group,produkte_private-krankenversicherung_selbststaendige.html,yes
signal_iduna_group,produkte_geldanlage.html,no
signal_iduna_group,produkte_private-pflegeversicherung_pflegetagegeldversicherung.html,yes
signal_iduna_group,produkte_gewerbe_direktversicherung.html,yes
signal_iduna_group,produkte_private-pflegeversicherung_pflege-bahr.html,yes
signal_iduna_group,produkte_gewerbe_maschinenversicherung.html,yes
signal_iduna_group,produkte_betriebliche-altersvorsorge.html,yes
signal_iduna_group,ratgeber_zahnzusatzversicherung-leistungen.html,no
signal_iduna_group,ratgeber_fahrradversicherung-vorteile-fahrradfahren.html,no
signal_iduna_group,service_kontakt.html,no
signal_iduna_group,produkte_unfallversicherung_kind.html,yes
signal_iduna_group,berufsgruppen_handel.html,no
signal_iduna_group,service_kontaktformular.html,no
signal_iduna_group,service_todesfall-melden.html,no
signal_iduna_group,ratgeber_fahrradversicherung-job-fahrrad.html,no
signal_iduna_group,produkte_gewerbe_flottenversicherung.html,yes
signal_iduna_group,produkte_fahrradversicherung_e-bike-versicherung.html,yes
signal_iduna_group,ratgeber_zahnzusatzversicherung-zahnstaffel.html,no
signal_iduna_group,produkte_zusatzversicherung-kinder.html,yes
signal_iduna_group,home.html,no
signal_iduna_group,berufsgruppen_oeffentlicher-dienst.html,no
signal_iduna_group,ratgeber_zahnzusatzversicherung-zahneputzen-bei-babys.html,no
signal_iduna_group,ratgeber_zahnzusatzversicherung-zahnprothesen-und-implante.html,no
signal_iduna_group,berufsgruppen_angestellte.html,no
signal_iduna_group,ratgeber_private-krankenversicherung-arbeitgeberanteil.html,no
signal_iduna_group,produkte_private-krankenversicherung.html,yes
signal_iduna_group,ratgeber_risikolebensversicherung-kredit-kann-nicht-bezahlt-werden.html,no
signal_iduna_group,produkte_autoversicherung_fahranfaengerinnen-und-fahranfaenger.html,yes
signal_iduna_group,ratgeber_private-krankenversicherung-im-alter-unbezahlbar.html,no
signal_iduna_group,lebenssituationen_familiaere-veraenderung.html,no
signal_iduna_group,ratgeber_risikolebensversicherung-lebensversicherung-mit-berufsunfaehigkeit.html,no
signal_iduna_group,produkte_existenzschutzversicherung.html,yes
signal_iduna_group,service_daten-aendern.html,no
signal_iduna_group,produkte_privatrechtsschutzversicherung.html,yes
signal_iduna_group,lebenssituationen_berufliche-veraenderung.html,no
signal_iduna_group,service_hotlines.html,no
signal_iduna_group,ratgeber_private-krankenversicherung-beitragsanpassung.html,no
signal_iduna_group,ratgeber_zahnzusatzversicherung-professionelle-zahnreinigung.html,no
signal_iduna_group,produkte_gewerbe_inhaltsversicherung.html,yes
signal_iduna_group,berufsgruppen_selbststaendige.html,no
signal_iduna_group,produkte_ambulante-zusatzversicherung.html,yes
signal_iduna_group,ratgeber_privathaftpflicht-zusammenlegen-paare.html,no
signal_iduna_group,produkte_fahrradversicherung.html,yes
signal_iduna_group,produkte_krankenhauszusatzversicherung.html,yes
signal_iduna_group,service_schaden-melden.html,no
signal_iduna_group,produkte_gewerbe_vielgefahrenversicherung_versicherungspaket-fuer-handwerker.html,yes
signal_iduna_group,ratgeber_private-krankenversicherung-beitragsbemessungsgrenze.html,no
signal_iduna_group,service_bav-net.html,no
signal_iduna_group,ratgeber_private-krankenversicherung-einkommensgrenze.html,no
signal_iduna_group,ratgeber_privathaftpflicht-schaden-durch-kind.html,no
signal_iduna_group,produkte_gewerbe_gewerbliche-gebaeudeversicherung.html,yes
signal_iduna_group,produkte_privathaftpflicht_singles.html,yes
signal_iduna_group,ratgeber_zahnzusatzversicherung-ohne-gesundheitsfragen.html,no
signal_iduna_group,ratgeber_risikolebensversicherung-zahlt-lebensversicherung-bei-suizid.html,no
signal_iduna_group,produkte_privathaftpflicht.html,yes
signal_iduna_group,ratgeber_private-krankenversicherung-buergerentlastungsgesetz.html,no
signal_iduna_group,lebenssituationen_umzug.html,no
signal_iduna_group,produkte_sterbegeldversicherung_angebot.html,yes
signal_iduna_group,produkte_berufsunfaehigkeitsversicherung.html,yes
signal_iduna_group,produkte_verkehrsrechtsschutz.html,yes
signal_iduna_group,ratgeber_unfallversicherung-sinnvoll.html,no
signal_iduna_group,produkte_gewerbe_betriebsunterbrechungsversicherung.html,yes
signal_iduna_group,ratgeber_risikolebensversicherung-eltern-sterben-was-geschieht-mit-kindern.html,no
signal_iduna_group,ratgeber_hausratversicherung-versicherungen-erste-wohnung.html,no
signal_iduna_group,ratgeber_fahrradversicherung-fahrrad-kaufen-worauf-achten.html,no
signal_iduna_group,ratgeber_privathaftpflicht-versicherungen-festivals.html,no
signal_iduna_group,produkte_bausparen-immobilienfinanzierung.html,no
signal_iduna_group,produkte_motorradversicherung.html,yes
signal_iduna_group,produkte_gewerbe_betriebshaftpflichtversicherung.html,yes
signal_iduna_group,service_digitale-services.html,no
signal_iduna_group,produkte_private-altersvorsorge_ruerup-rente.html,yes
signal_iduna_group,produkte_zahnzusatzversicherung.html,yes
signal_iduna_group,ratgeber_risikolebensversicherung-hausbau.html,no
signal_iduna_group,produkte_gewerbe_elektronikversicherung.html,yes
signal_iduna_group,ratgeber_risikolebensversicherung-auszahlung.html,no
signal_iduna_group,produkte_private-krankenversicherung_anwartschaftsversicherung.html,yes
signal_iduna_group,ratgeber_risikolebensversicherung-zwei-kreditnehmer-einer-stirbt.html,no
signal_iduna_group,produkte_zahnzusatzversicherung_angebot.html,yes
signal_iduna_group,produkte_gewerbe_betriebliche-krankenversicherung.html,yes
signal_iduna_group,service_meine-signal-iduna-app.html,no
signal_iduna_group,produkte_reiseruecktrittsversicherung_familie.html,yes
signal_iduna_group,berufsgruppen_handwerk.html,no
signal_iduna_group,produkte_gewerbe_kautionsversicherung.html,yes
signal_iduna_group,produkte_private-krankenversicherung_angestellte.html,yes
signal_iduna_group,produkte_elementarversicherung.html,yes
signal_iduna_group,produkte_private-krankenversicherung_angebot.html,yes
signal_iduna_group,produkte_krankentagegeldversicherung_angebot.html,yes
signal_iduna_group,service_rechnungen-einreichen.html,no
signal_iduna_group,ratgeber.html,no
signal_iduna_group,ratgeber_solar-balkonkraftwerk.html,no
signal_iduna_group,produkte_gewerbe_pensionskasse.html,yes
signal_iduna_group,ratgeber_hausratversicherung-aussenversicherung.html,no
signal_iduna_group,ratgeber_hausratversicherung-zweitwohnung.html,no
signal_iduna_group,produkte_gewerbe_vielgefahrenversicherung.html,yes
signal_iduna_group,produkte_wohnmobilversicherung.html,yes
signal_iduna_group,ratgeber_hausratversicherung-wg-regeln.html,no
signal_iduna_group,produkte_reiseversicherung-komplettpakete.html,yes
signal_iduna_group,produkte_reiseversicherung.html,yes
signal_iduna_group,service_beschwerde-einreichen.html,no
signal_iduna_group,ratgeber_unfallversicherung-familie-sinnvoll.html,no
signal_iduna_group,produkte_hausratversicherung_glasversicherung.html,yes
signal_iduna_group,produkte_haus-und-grundbesitzerhaftpflicht.html,yes
signal_iduna_group,berufsgruppen_dienstleistungen.html,no
signal_iduna_group,produkte_private-altersvorsorge.html,yes
signal_iduna_group,produkte_gewerbe_transportversicherung.html,yes
signal_iduna_group,produkte_gewerbe_pensionszusage.html,yes
signal_iduna_group,ratgeber_private-krankenversicherung-kosten.html,no
signal_iduna_group,produkte_tierhalterhaftpflicht.html,yes
signal_iduna_group,produkte_unfallversicherung.html,yes
signal_iduna_group,produkte_hausratversicherung.html,yes
signal_iduna_group,ratgeber_private-krankenversicherung-lohnt-sich-wechsel.html,no
signal_iduna_group,produkte_unfallversicherung_senioren.html,yes
signal_iduna_group,produkte_jagdhaftpflicht.html,yes
signal_iduna_group,ratgeber_private-krankenversicherung-kinder-privat-versichern.html,no
signal_iduna_group,produkte_zahnzusatzversicherung_kind.html,yes
signal_iduna_group,produkte_wohngebaeudeversicherung_bauzeitversicherung.html,yes
signal_iduna_group,produkte_gewerbe_bav.html,yes
signal_iduna_group,produkte_isi-gesund.html,yes
signal_iduna_group,produkte_private-krankenversicherung_beamte.html,yes
signal_iduna_group,produkte_krankenhaustagegeldversicherung.html,yes
signal_iduna_group,produkte_berufsunfaehigkeitsversicherung_angebot.html,yes
signal_iduna_group,produkte_privathaftpflicht_familien.html,yes
signal_iduna_group,ratgeber_risikolebensversicherung-sinnvoll.html,no
signal_iduna_group,produkte_unfallversicherung_beitragsrueckgewaehr.html,yes
signal_iduna_group,produkte_gewerbe_betriebliche-unfallversicherung.html,yes
signal_iduna_group,ratgeber_zahnzusatzversicherung-sinnvoll.html,no
signal_iduna_group,ratgeber_privathaftpflicht-studium-und-ausbildung.html,no
signal_iduna_group,produkte_sterbegeldversicherung.html,yes
signal_iduna_group,produkte_gewerbe_vielgefahrenversicherung_meisterstueck.html,yes
signal_iduna_group,produkte_autoversicherung.html,yes
signal_iduna_group,ratgeber_zahnzusatzversicherung-weisse-zaehne.html,no
signal_iduna_group,produkte_krankenzusatzversicherung.html,yes
signal_iduna_group,ratgeber_hausratversicherung-wg-studenten.html,no
signal_iduna_group,produkte_diensthaftpflichtversicherung.html,yes
signal_iduna_group,produkte_gewerbe_hogarenteplus.html,yes
signal_iduna_group,produkte_bauherrenhaftpflicht.html,yes
signal_iduna_group,ratgeber_auslandskrankenversicherung-auslandskrankenversicherung-steuer.html,no
signal_iduna_group,produkte_private-altersvorsorge_fondsgebundene-altersvorsorge.html,yes
signal_iduna_group,produkte_private-krankenversicherung_deutscher-ring_beihilfe.html,yes
signal_iduna_group,service_bescheinigungen-anfordern.html,no
signal_iduna_group,service_meine-signal-iduna.html,no
signal_iduna_group,produkte_e-scooter-versicherung.html,yes
signal_iduna_group,ratgeber_zahnzusatzversicherung-zahnspange-kostenuebernahme.html,no
signal_iduna_group,ratgeber_hausratversicherung-fahrraddiebstahl.html,no
